 116.0000  21.2500  20.0000   3.6000
 116.2500  28.7500  20.0000   3.5998
 116.2500  28.5000  20.0000   3.5960
 116.2500  28.2500  20.0000   3.5926
 116.2500  28.0000  20.0000   3.5905
 116.2500  27.7500  20.0000   3.5922
 116.2500  27.5000  20.0000   3.5977
 116.2500  27.2500  20.0000   3.6035
 116.2500  27.0000  20.0000   3.6061
 116.2500  26.7500  20.0000   3.6057
 116.2500  26.5000  20.0000   3.5994
 116.2500  26.2500  20.0000   3.5778
 116.2500  26.0000  20.0000   3.5507
 116.2500  25.7500  20.0000   3.5548
 116.2500  25.5000  20.0000   3.5843
 116.2500  25.2500  20.0000   3.6656
 116.2500  25.0000  20.0000   3.7390
 116.2500  24.7500  20.0000   3.7090
 116.2500  24.5000  20.0000   3.6647
 116.2500  24.2500  20.0000   3.6372
 116.2500  24.0000  20.0000   3.6229
 116.2500  23.7500  20.0000   3.6124
 116.2500  23.5000  20.0000   3.6031
 116.2500  23.2500  20.0000   3.5961
 116.2500  23.0000  20.0000   3.5929
 116.2500  22.7500  20.0000   3.5934
 116.2500  22.5000  20.0000   3.5958
 116.2500  22.2500  20.0000   3.5985
 116.2500  22.0000  20.0000   3.5999
 116.2500  21.7500  20.0000   3.6004
 116.2500  21.5000  20.0000   3.6004
 116.2500  21.2500  20.0000   3.6000
 116.5000  28.7500  20.0000   3.5994
 116.5000  28.5000  20.0000   3.5948
 116.5000  28.2500  20.0000   3.5911
 116.5000  28.0000  20.0000   3.5911
 116.5000  27.7500  20.0000   3.5988
 116.5000  27.5000  20.0000   3.6123
 116.5000  27.2500  20.0000   3.6213
 116.5000  27.0000  20.0000   3.6192
 116.5000  26.7500  20.0000   3.6122
 116.5000  26.5000  20.0000   3.6066
 116.5000  26.2500  20.0000   3.5762
 116.5000  26.0000  20.0000   3.5295
 116.5000  25.7500  20.0000   3.5348
 116.5000  25.5000  20.0000   3.5606
 116.5000  25.2500  20.0000   3.6136
 116.5000  25.0000  20.0000   3.6578
 116.5000  24.7500  20.0000   3.6397
 116.5000  24.5000  20.0000   3.6353
 116.5000  24.2500  20.0000   3.6377
 116.5000  24.0000  20.0000   3.6398
 116.5000  23.7500  20.0000   3.6316
 116.5000  23.5000  20.0000   3.6157
 116.5000  23.2500  20.0000   3.6019
 116.5000  23.0000  20.0000   3.5942
 116.5000  22.7500  20.0000   3.5926
 116.5000  22.5000  20.0000   3.5946
 116.5000  22.2500  20.0000   3.5975
 116.5000  22.0000  20.0000   3.5997
 116.5000  21.7500  20.0000   3.6004
 116.5000  21.5000  20.0000   3.6004
 116.5000  21.2500  20.0000   3.6001
 116.7500  28.7500  20.0000   3.5989
 116.7500  28.5000  20.0000   3.5951
 116.7500  28.2500  20.0000   3.5929
 116.7500  28.0000  20.0000   3.5984
 116.7500  27.7500  20.0000   3.6172
 116.7500  27.5000  20.0000   3.6438
 116.7500  27.2500  20.0000   3.6598
 116.7500  27.0000  20.0000   3.6470
 116.7500  26.7500  20.0000   3.6216
 116.7500  26.5000  20.0000   3.6235
 116.7500  26.2500  20.0000   3.5949
 116.7500  26.0000  20.0000   3.5299
 116.7500  25.7500  20.0000   3.5301
 116.7500  25.5000  20.0000   3.5563
 116.7500  25.2500  20.0000   3.5571
 116.7500  25.0000  20.0000   3.5482
 116.7500  24.7500  20.0000   3.5468
 116.7500  24.5000  20.0000   3.6073
 116.7500  24.2500  20.0000   3.6500
 116.7500  24.0000  20.0000   3.6720
 116.7500  23.7500  20.0000   3.6639
 116.7500  23.5000  20.0000   3.6375
 116.7500  23.2500  20.0000   3.6132
 116.7500  23.0000  20.0000   3.5985
 116.7500  22.7500  20.0000   3.5934
 116.7500  22.5000  20.0000   3.5940
 116.7500  22.2500  20.0000   3.5968
 116.7500  22.0000  20.0000   3.5992
 116.7500  21.7500  20.0000   3.6003
 116.7500  21.5000  20.0000   3.6004
 116.7500  21.2500  20.0000   3.6001
 117.0000  28.7500  20.0000   3.5990
 117.0000  28.5000  20.0000   3.5968
 117.0000  28.2500  20.0000   3.5975
 117.0000  28.0000  20.0000   3.6088
 117.0000  27.7500  20.0000   3.6380
 117.0000  27.5000  20.0000   3.6815
 117.0000  27.2500  20.0000   3.7159
 117.0000  27.0000  20.0000   3.6953
 117.0000  26.7500  20.0000   3.6283
 117.0000  26.5000  20.0000   3.6222
 117.0000  26.2500  20.0000   3.6174
 117.0000  26.0000  20.0000   3.5574
 117.0000  25.7500  20.0000   3.5418
 117.0000  25.5000  20.0000   3.5732
 117.0000  25.2500  20.0000   3.5709
 117.0000  25.0000  20.0000   3.5452
 117.0000  24.7500  20.0000   3.5574
 117.0000  24.5000  20.0000   3.6583
 117.0000  24.2500  20.0000   3.7026
 117.0000  24.0000  20.0000   3.7223
 117.0000  23.7500  20.0000   3.7022
 117.0000  23.5000  20.0000   3.6622
 117.0000  23.2500  20.0000   3.6275
 117.0000  23.0000  20.0000   3.6051
 117.0000  22.7500  20.0000   3.5952
 117.0000  22.5000  20.0000   3.5938
 117.0000  22.2500  20.0000   3.5962
 117.0000  22.0000  20.0000   3.5987
 117.0000  21.7500  20.0000   3.6001
 117.0000  21.5000  20.0000   3.6004
 117.0000  21.2500  20.0000   4.1001
 117.2500  28.7500  20.0000   3.5994
 117.2500  28.5000  20.0000   3.5989
 117.2500  28.2500  20.0000   3.6010
 117.2500  28.0000  20.0000   3.6121
 117.2500  27.7500  20.0000   3.6401
 117.2500  27.5000  20.0000   3.6899
 117.2500  27.2500  20.0000   3.7518
 117.2500  27.0000  20.0000   3.7562
 117.2500  26.7500  20.0000   3.6600
 117.2500  26.5000  20.0000   3.6223
 117.2500  26.2500  20.0000   3.6389
 117.2500  26.0000  20.0000   3.6087
 117.2500  25.7500  20.0000   3.5910
 117.2500  25.5000  20.0000   3.5902
 117.2500  25.2500  20.0000   3.6167
 117.2500  25.0000  20.0000   3.6371
 117.2500  24.7500  20.0000   3.6540
 117.2500  24.5000  20.0000   3.7317
 117.2500  24.2500  20.0000   3.7553
 117.2500  24.0000  20.0000   3.7535
 117.2500  23.7500  20.0000   3.7201
 117.2500  23.5000  20.0000   3.6788
 117.2500  23.2500  20.0000   3.6405
 117.2500  23.0000  20.0000   3.6125
 117.2500  22.7500  20.0000   3.5978
 117.2500  22.5000  20.0000   3.5940
 117.2500  22.2500  20.0000   3.5956
 117.2500  22.0000  20.0000   3.5981
 117.2500  21.7500  20.0000   3.5998
 117.2500  21.5000  20.0000   3.6002
 117.2500  21.2500  20.0000   4.1001
 117.5000  28.7500  20.0000   3.5998
 117.5000  28.5000  20.0000   3.6001
 117.5000  28.2500  20.0000   3.6014
 117.5000  28.0000  20.0000   3.6056
 117.5000  27.7500  20.0000   3.6143
 117.5000  27.5000  20.0000   3.6262
 117.5000  27.2500  20.0000   3.6513
 117.5000  27.0000  20.0000   3.6764
 117.5000  26.7500  20.0000   3.6213
 117.5000  26.5000  20.0000   3.6011
 117.5000  26.2500  20.0000   3.6176
 117.5000  26.0000  20.0000   3.5958
 117.5000  25.7500  20.0000   3.5725
 117.5000  25.5000  20.0000   3.5282
 117.5000  25.2500  20.0000   3.5774
 117.5000  25.0000  20.0000   3.6459
 117.5000  24.7500  20.0000   3.6436
 117.5000  24.5000  20.0000   3.6526
 117.5000  24.2500  20.0000   3.6814
 117.5000  24.0000  20.0000   3.7191
 117.5000  23.7500  20.0000   3.7293
 117.5000  23.5000  20.0000   3.6980
 117.5000  23.2500  20.0000   3.6544
 117.5000  23.0000  20.0000   3.6202
 117.5000  22.7500  20.0000   3.6012
 117.5000  22.5000  20.0000   3.5947
 117.5000  22.2500  20.0000   3.5950
 117.5000  22.0000  20.0000   3.5974
 117.5000  21.7500  20.0000   3.5994
 117.5000  21.5000  20.0000   4.1001
 117.5000  21.2500  20.0000   4.1001
 117.7500  28.7500  20.0000   3.5996
 117.7500  28.5000  20.0000   3.6020
 117.7500  28.2500  20.0000   3.6041
 117.7500  28.0000  20.0000   3.6057
 117.7500  27.7500  20.0000   3.6084
 117.7500  27.5000  20.0000   3.6020
 117.7500  27.2500  20.0000   3.5668
 117.7500  27.0000  20.0000   3.5511
 117.7500  26.7500  20.0000   3.5757
 117.7500  26.5000  20.0000   3.6008
 117.7500  26.2500  20.0000   3.5726
 117.7500  26.0000  20.0000   3.5509
 117.7500  25.7500  20.0000   3.5245
 117.7500  25.5000  20.0000   3.4829
 117.7500  25.2500  20.0000   3.5608
 117.7500  25.0000  20.0000   3.6410
 117.7500  24.7500  20.0000   3.6101
 117.7500  24.5000  20.0000   3.5576
 117.7500  24.2500  20.0000   3.6081
 117.7500  24.0000  20.0000   3.7035
 117.7500  23.7500  20.0000   3.7452
 117.7500  23.5000  20.0000   3.7132
 117.7500  23.2500  20.0000   3.6623
 117.7500  23.0000  20.0000   3.6246
 117.7500  22.7500  20.0000   3.6037
 117.7500  22.5000  20.0000   3.5957
 117.7500  22.2500  20.0000   3.5949
 117.7500  22.0000  20.0000   3.5971
 117.7500  21.7500  20.0000   3.5992
 117.7500  21.5000  20.0000   4.1001
 117.7500  21.2500  20.0000   4.1001
 118.0000  28.7500  20.0000   3.5978
 118.0000  28.5000  20.0000   3.6062
 118.0000  28.2500  20.0000   3.6114
 118.0000  28.0000  20.0000   3.6123
 118.0000  27.7500  20.0000   3.6187
 118.0000  27.5000  20.0000   3.6331
 118.0000  27.2500  20.0000   3.6241
 118.0000  27.0000  20.0000   3.6033
 118.0000  26.7500  20.0000   3.6395
 118.0000  26.5000  20.0000   3.6397
 118.0000  26.2500  20.0000   3.5740
 118.0000  26.0000  20.0000   3.5644
 118.0000  25.7500  20.0000   3.5544
 118.0000  25.5000  20.0000   3.5432
 118.0000  25.2500  20.0000   3.6107
 118.0000  25.0000  20.0000   3.6654
 118.0000  24.7500  20.0000   3.6526
 118.0000  24.5000  20.0000   3.5997
 118.0000  24.2500  20.0000   3.6419
 118.0000  24.0000  20.0000   3.7380
 118.0000  23.7500  20.0000   3.7526
 118.0000  23.5000  20.0000   3.7092
 118.0000  23.2500  20.0000   3.6550
 118.0000  23.0000  20.0000   3.6210
 118.0000  22.7500  20.0000   3.6034
 118.0000  22.5000  20.0000   3.5966
 118.0000  22.2500  20.0000   3.5953
 118.0000  22.0000  20.0000   3.5968
 118.0000  21.7500  20.0000   3.5990
 118.0000  21.5000  20.0000   3.5108
 118.0000  21.2500  20.0000   3.4216
 118.2500  28.7500  20.0000   3.5962
 118.2500  28.5000  20.0000   3.6128
 118.2500  28.2500  20.0000   3.6231
 118.2500  28.0000  20.0000   3.6242
 118.2500  27.7500  20.0000   3.6182
 118.2500  27.5000  20.0000   3.6070
 118.2500  27.2500  20.0000   3.6277
 118.2500  27.0000  20.0000   3.6532
 118.2500  26.7500  20.0000   3.6513
 118.2500  26.5000  20.0000   3.6028
 118.2500  26.2500  20.0000   3.5888
 118.2500  26.0000  20.0000   3.6082
 118.2500  25.7500  20.0000   3.5753
 118.2500  25.5000  20.0000   3.5670
 118.2500  25.2500  20.0000   3.6208
 118.2500  25.0000  20.0000   3.6495
 118.2500  24.7500  20.0000   3.6544
 118.2500  24.5000  20.0000   3.6408
 118.2500  24.2500  20.0000   3.6979
 118.2500  24.0000  20.0000   3.7627
 118.2500  23.7500  20.0000   3.7402
 118.2500  23.5000  20.0000   3.6869
 118.2500  23.2500  20.0000   3.6337
 118.2500  23.0000  20.0000   3.6090
 118.2500  22.7500  20.0000   3.5993
 118.2500  22.5000  20.0000   3.5970
 118.2500  22.2500  20.0000   3.5964
 118.2500  22.0000  20.0000   3.5970
 118.2500  21.7500  20.0000   3.4199
 118.2500  21.5000  20.0000   3.4211
 118.2500  21.2500  20.0000   3.4218
 118.5000  28.7500  20.0000   3.5976
 118.5000  28.5000  20.0000   3.6220
 118.5000  28.2500  20.0000   3.6453
 118.5000  28.0000  20.0000   3.6724
 118.5000  27.7500  20.0000   3.6900
 118.5000  27.5000  20.0000   3.6568
 118.5000  27.2500  20.0000   3.6230
 118.5000  27.0000  20.0000   3.6231
 118.5000  26.7500  20.0000   3.5968
 118.5000  26.5000  20.0000   3.5297
 118.5000  26.2500  20.0000   3.5564
 118.5000  26.0000  20.0000   3.6119
 118.5000  25.7500  20.0000   3.5877
 118.5000  25.5000  20.0000   3.6169
 118.5000  25.2500  20.0000   3.6799
 118.5000  25.0000  20.0000   3.6723
 118.5000  24.7500  20.0000   3.6822
 118.5000  24.5000  20.0000   3.7383
 118.5000  24.2500  20.0000   3.7965
 118.5000  24.0000  20.0000   3.7887
 118.5000  23.7500  20.0000   3.7402
 118.5000  23.5000  20.0000   3.6735
 118.5000  23.2500  20.0000   3.6143
 118.5000  23.0000  20.0000   3.5951
 118.5000  22.7500  20.0000   3.5944
 118.5000  22.5000  20.0000   3.5972
 118.5000  22.2500  20.0000   3.5979
 118.5000  22.0000  20.0000   3.4186
 118.5000  21.7500  20.0000   3.4195
 118.5000  21.5000  20.0000   3.4209
 118.5000  21.2500  20.0000   3.4218
 118.7500  28.7500  20.0000   3.5988
 118.7500  28.5000  20.0000   3.6203
 118.7500  28.2500  20.0000   3.6385
 118.7500  28.0000  20.0000   3.6508
 118.7500  27.7500  20.0000   3.6506
 118.7500  27.5000  20.0000   3.6326
 118.7500  27.2500  20.0000   3.6322
 118.7500  27.0000  20.0000   3.6534
 118.7500  26.7500  20.0000   3.6370
 118.7500  26.5000  20.0000   3.5689
 118.7500  26.2500  20.0000   3.6023
 118.7500  26.0000  20.0000   3.6714
 118.7500  25.7500  20.0000   3.6481
 118.7500  25.5000  20.0000   3.6663
 118.7500  25.2500  20.0000   3.6705
 118.7500  25.0000  20.0000   3.6459
 118.7500  24.7500  20.0000   3.6796
 118.7500  24.5000  20.0000   3.7929
 118.7500  24.2500  20.0000   3.8561
 118.7500  24.0000  20.0000   3.8091
 118.7500  23.7500  20.0000   3.7735
 118.7500  23.5000  20.0000   3.6992
 118.7500  23.2500  20.0000   3.6163
 118.7500  23.0000  20.0000   3.5898
 118.7500  22.7500  20.0000   3.5936
 118.7500  22.5000  20.0000   3.5998
 118.7500  22.2500  20.0000   3.4218
 118.7500  22.0000  20.0000   3.4194
 118.7500  21.7500  20.0000   3.4188
 118.7500  21.5000  20.0000   3.4205
 118.7500  21.2500  20.0000   3.4217
 119.0000  28.7500  20.0000   3.5986
 119.0000  28.5000  20.0000   3.6134
 119.0000  28.2500  20.0000   3.6216
 119.0000  28.0000  20.0000   3.6169
 119.0000  27.7500  20.0000   3.5995
 119.0000  27.5000  20.0000   3.5880
 119.0000  27.2500  20.0000   3.6123
 119.0000  27.0000  20.0000   3.6693
 119.0000  26.7500  20.0000   3.6792
 119.0000  26.5000  20.0000   3.6357
 119.0000  26.2500  20.0000   3.6745
 119.0000  26.0000  20.0000   3.7192
 119.0000  25.7500  20.0000   3.6521
 119.0000  25.5000  20.0000   3.6215
 119.0000  25.2500  20.0000   3.5962
 119.0000  25.0000  20.0000   3.5995
 119.0000  24.7500  20.0000   3.6663
 119.0000  24.5000  20.0000   3.8031
 119.0000  24.2500  20.0000   3.8725
 119.0000  24.0000  20.0000   3.8351
 119.0000  23.7500  20.0000   3.8461
 119.0000  23.5000  20.0000   3.7745
 119.0000  23.2500  20.0000   3.6488
 119.0000  23.0000  20.0000   3.5957
 119.0000  22.7500  20.0000   3.5074
 119.0000  22.5000  20.0000   3.4275
 119.0000  22.2500  20.0000   3.4280
 119.0000  22.0000  20.0000   3.4226
 119.0000  21.7500  20.0000   3.4189
 119.0000  21.5000  20.0000   3.4193
 119.0000  21.2500  20.0000   3.4215
 119.2500  28.7500  20.0000   3.5989
 119.2500  28.5000  20.0000   3.6072
 119.2500  28.2500  20.0000   3.6144
 119.2500  28.0000  20.0000   3.6159
 119.2500  27.7500  20.0000   3.6066
 119.2500  27.5000  20.0000   3.5982
 119.2500  27.2500  20.0000   3.6173
 119.2500  27.0000  20.0000   3.6473
 119.2500  26.7500  20.0000   3.6534
 119.2500  26.5000  20.0000   3.6582
 119.2500  26.2500  20.0000   3.7091
 119.2500  26.0000  20.0000   3.7074
 119.2500  25.7500  20.0000   3.6206
 119.2500  25.5000  20.0000   3.5968
 119.2500  25.2500  20.0000   3.5994
 119.2500  25.0000  20.0000   3.6165
 119.2500  24.7500  20.0000   3.6961
 119.2500  24.5000  20.0000   3.8239
 119.2500  24.2500  20.0000   3.8891
 119.2500  24.0000  20.0000   3.8885
 119.2500  23.7500  20.0000   3.9472
 119.2500  23.5000  20.0000   3.8727
 119.2500  23.2500  20.0000   3.6892
 119.2500  23.0000  20.0000   3.4188
 119.2500  22.7500  20.0000   3.4146
 119.2500  22.5000  20.0000   3.4313
 119.2500  22.2500  20.0000   3.4358
 119.2500  22.0000  20.0000   3.4281
 119.2500  21.7500  20.0000   3.4206
 119.2500  21.5000  20.0000   3.4188
 119.2500  21.2500  20.0000   3.4211
 119.5000  28.7500  20.0000   3.5991
 119.5000  28.5000  20.0000   3.6043
 119.5000  28.2500  20.0000   3.6152
 119.5000  28.0000  20.0000   3.6332
 119.5000  27.7500  20.0000   3.6557
 119.5000  27.5000  20.0000   3.6807
 119.5000  27.2500  20.0000   3.7067
 119.5000  27.0000  20.0000   3.6886
 119.5000  26.7500  20.0000   3.6668
 119.5000  26.5000  20.0000   3.6866
 119.5000  26.2500  20.0000   3.7104
 119.5000  26.0000  20.0000   3.6693
 119.5000  25.7500  20.0000   3.6265
 119.5000  25.5000  20.0000   3.6670
 119.5000  25.2500  20.0000   3.7018
 119.5000  25.0000  20.0000   3.6966
 119.5000  24.7500  20.0000   3.7476
 119.5000  24.5000  20.0000   3.8353
 119.5000  24.2500  20.0000   3.8824
 119.5000  24.0000  20.0000   3.9302
 119.5000  23.7500  20.0000   4.0227
 119.5000  23.5000  20.0000   3.9284
 119.5000  23.2500  20.0000   3.5188
 119.5000  23.0000  20.0000   3.3935
 119.5000  22.7500  20.0000   3.3938
 119.5000  22.5000  20.0000   3.4285
 119.5000  22.2500  20.0000   3.4438
 119.5000  22.0000  20.0000   3.4350
 119.5000  21.7500  20.0000   3.4229
 119.5000  21.5000  20.0000   3.4186
 119.5000  21.2500  20.0000   3.4205
 119.7500  28.7500  20.0000   3.5983
 119.7500  28.5000  20.0000   3.6027
 119.7500  28.2500  20.0000   3.6152
 119.7500  28.0000  20.0000   3.6418
 119.7500  27.7500  20.0000   3.6805
 119.7500  27.5000  20.0000   3.7130
 119.7500  27.2500  20.0000   3.7114
 119.7500  27.0000  20.0000   3.6630
 119.7500  26.7500  20.0000   3.6164
 119.7500  26.5000  20.0000   3.6423
 119.7500  26.2500  20.0000   3.6926
 119.7500  26.0000  20.0000   3.7156
 119.7500  25.7500  20.0000   3.7526
 119.7500  25.5000  20.0000   3.8085
 119.7500  25.2500  20.0000   3.8251
 119.7500  25.0000  20.0000   3.8103
 119.7500  24.7500  20.0000   3.8365
 119.7500  24.5000  20.0000   3.8511
 119.7500  24.2500  20.0000   3.8531
 119.7500  24.0000  20.0000   3.9172
 119.7500  23.7500  20.0000   3.9997
 119.7500  23.5000  20.0000   3.8501
 119.7500  23.2500  20.0000   3.5003
 119.7500  23.0000  20.0000   3.3492
 119.7500  22.7500  20.0000   3.3681
 119.7500  22.5000  20.0000   3.4696
 119.7500  22.2500  20.0000   3.4869
 119.7500  22.0000  20.0000   3.4706
 119.7500  21.7500  20.0000   3.4459
 119.7500  21.5000  20.0000   3.4280
 119.7500  21.2500  20.0000   3.4196
 120.0000  28.7500  20.0000   3.5976
 120.0000  28.5000  20.0000   3.5992
 120.0000  28.2500  20.0000   3.6097
 120.0000  28.0000  20.0000   3.6368
 120.0000  27.7500  20.0000   3.6787
 120.0000  27.5000  20.0000   3.7140
 120.0000  27.2500  20.0000   3.7081
 120.0000  27.0000  20.0000   3.6613
 120.0000  26.7500  20.0000   3.6371
 120.0000  26.5000  20.0000   3.7002
 120.0000  26.2500  20.0000   3.7807
 120.0000  26.0000  20.0000   3.8458
 120.0000  25.7500  20.0000   3.8871
 120.0000  25.5000  20.0000   3.9056
 120.0000  25.2500  20.0000   3.9047
 120.0000  25.0000  20.0000   3.8897
 120.0000  24.7500  20.0000   3.9435
 120.0000  24.5000  20.0000   3.9400
 120.0000  24.2500  20.0000   3.9062
 120.0000  24.0000  20.0000   3.8906
 120.0000  23.7500  20.0000   3.8431
 120.0000  23.5000  20.0000   3.7464
 120.0000  23.2500  20.0000   3.5478
 120.0000  23.0000  20.0000   3.3722
 120.0000  22.7500  20.0000   3.3925
 120.0000  22.5000  20.0000   3.4682
 120.0000  22.2500  20.0000   3.5076
 120.0000  22.0000  20.0000   3.4899
 120.0000  21.7500  20.0000   3.4761
 120.0000  21.5000  20.0000   3.4383
 120.0000  21.2500  20.0000   3.4183
 120.2500  28.7500  20.0000   3.5979
 120.2500  28.5000  20.0000   3.5953
 120.2500  28.2500  20.0000   3.6015
 120.2500  28.0000  20.0000   3.6246
 120.2500  27.7500  20.0000   3.6680
 120.2500  27.5000  20.0000   3.7229
 120.2500  27.2500  20.0000   3.7682
 120.2500  27.0000  20.0000   3.7958
 120.2500  26.7500  20.0000   3.8545
 120.2500  26.5000  20.0000   3.9388
 120.2500  26.2500  20.0000   3.9687
 120.2500  26.0000  20.0000   3.9432
 120.2500  25.7500  20.0000   3.9014
 120.2500  25.5000  20.0000   3.8870
 120.2500  25.2500  20.0000   3.8967
 120.2500  25.0000  20.0000   3.8600
 120.2500  24.7500  20.0000   3.9505
 120.2500  24.5000  20.0000   3.9360
 120.2500  24.2500  20.0000   3.8679
 120.2500  24.0000  20.0000   3.8611
 120.2500  23.7500  20.0000   3.8622
 120.2500  23.5000  20.0000   3.7435
 120.2500  23.2500  20.0000   3.5274
 120.2500  23.0000  20.0000   3.2622
 120.2500  22.7500  20.0000   3.3599
 120.2500  22.5000  20.0000   3.4346
 120.2500  22.2500  20.0000   3.4347
 120.2500  22.0000  20.0000   3.4759
 120.2500  21.7500  20.0000   3.5504
 120.2500  21.5000  20.0000   3.4591
 120.2500  21.2500  20.0000   3.4197
 120.5000  28.7500  20.0000   3.5985
 120.5000  28.5000  20.0000   3.5937
 120.5000  28.2500  20.0000   3.5948
 120.5000  28.0000  20.0000   3.6103
 120.5000  27.7500  20.0000   3.6464
 120.5000  27.5000  20.0000   3.7044
 120.5000  27.2500  20.0000   3.7786
 120.5000  27.0000  20.0000   3.8630
 120.5000  26.7500  20.0000   3.9651
 120.5000  26.5000  20.0000   4.0515
 120.5000  26.2500  20.0000   4.0627
 120.5000  26.0000  20.0000   4.1055
 120.5000  25.7500  20.0000   3.9977
 120.5000  25.5000  20.0000   3.9236
 120.5000  25.2500  20.0000   3.9123
 120.5000  25.0000  20.0000   3.8247
 120.5000  24.7500  20.0000   3.7886
 120.5000  24.5000  20.0000   3.7726
 120.5000  24.2500  20.0000   3.7449
 120.5000  24.0000  20.0000   3.7350
 120.5000  23.7500  20.0000   3.8780
 120.5000  23.5000  20.0000   3.7942
 120.5000  23.2500  20.0000   3.6493
